;Chlorophyll a, total;Divinyl chlorophyll a;Chlorophyll b;19-Hexanoyloxyfucoxanthin;19-Butanoyloxyfucoxanthin;Fucoxanthin;Peridinin;Alloxanthin;Zeaxanthin
5243;0.5170064828410719;-32.307714817710945;-1.456716825416436;-0.03666398437159136;-2.2326202600882237;-0.5960204698292223;-4.088334191808959;-10.144655931628058;-1.3943265328171544
5244;-1.3547956940605193;-9.28514647713494;-3.506557897319978;-2.882403588246986;-3.3352418849041845;-0.5673959752543849;-5.364525662987412;-13.706452600010094;-2.9957322735539886
5245;-0.5798184952529418;-17.51986724325813;-2.244316184870069;-1.099612789001693;-2.3463814027985306;-0.5378542961539099;-4.521192492400566;-6.387088894913614;-2.333044300478753
5246;0.31626952930369373;-32.69172406129416;-1.8018098050815556;-0.22189433191377764;-2.0277069777410333;-0.5327304591540405;-3.966332870292865;-7.108570770064476;-2.6592600369327766
5247;0.5782973388810033;-31.82881147968875;-1.4481697648379777;0.08892620919440149;-2.1936363722436965;-0.4959370112722399;-4.28868739800906;-9.422867137032235;-1.2982834837971768
5248;0.5475432067011535;-31.60861644002831;-1.456716825416436;-0.2082549388204589;-2.2318674685662323;-0.4277107170554839;-3.8486450573210504;-9.638517310833576;-1.237874356001617
5249;-1.2694006096483907;-9.608224100496052;-7.881305453778569;-2.9565115604007075;-4.721140689327706;-0.27707189333976523;-15.697876083508572;-8.059707920977925;-3.244193632852488
5250;0.3681093215643957;-34.150693018453936;-1.505077897109857;-0.3438997524500094;-2.4442283054212854;-0.18512548412668878;-4.240474570324132;-6.250099061382721;-3.146555163288572
5251;-2.1286317858706068;-13.494551856187758;-8.686580752487092;-5.146984202627573;-15.114149242366729;-0.16605458433008255;-13.220431976605648;-10.213160068696201;-3.442019376182407
5252;0.5721088521828893;-34.79649821258242;-1.0384583658483624;-0.5141645250315051;-2.19808029242229;-0.11653381625595138;-3.2873947452787546;-5.547226439851135;-3.464306105286267
5253;-1.0788096613719296;-25.63489516355322;-3.1941832122778266;-2.6172958378337445;-2.3457467099402796;-0.0965109003808436;-6.807719594912509;-4.472627941138723;-5.023609741760415
5254;0.5062150112083076;-34.774350004322315;-1.0936247471570701;-0.47000362924573535;-3.218587935098017;-0.06613980250454483;-5.190216913251586;-6.505662490240354;-3.1941832122778266
5255;-0.9088187170354537;-8.552699742465217;-8.930147223766486;-2.9187712324178605;-3.928200184712121;0.024692612590371414;-10.735552743053812;-8.972111509852759;-2.9759296462578093
5256;-0.6348782724359693;-15.096230503845742;-3.506557897319978;-2.6172958378337445;-2.5809604352046733;0.09893994785490365;-12.627372000221394;-11.645508177202773;-3.0791138824930395
5257;0.6386909947638866;-31.324726635473354;-1.3943265328171544;-0.1731636190091889;-2.269941995281906;0.10074990310014334;-4.558382712400608;-6.171812386238992;-1.7316055464083073
5258;-1.0051219455807705;-21.552858285147128;-2.9187712324178605;-2.3025850929940446;-2.3129746488475806;0.11867152971749854;-5.152665795181517;-12.28653402857253;-3.101092789211815
5259;-0.6971552019574839;-18.561033268058512;-2.8134107167600346;-1.8515094736338282;-1.4253498928745938;0.1301506844650453;-5.123927554431171;-5.4356783730643885;-5.516123898056095
5260;-0.6871651088823976;-16.97680802973597;-2.1541650878757714;-1.1940224734727676;-1.593448665220863;0.13976194237515863;-4.375544170293499;-8.22887790385365;-3.4905420434225336
5261;-0.4525567156420147;-20.052709044189143;-2.2256240518579165;-1.0441241033840396;-2.109455578539351;0.1764711431157791;-4.7954718731717705;-6.31887896952965;-3.2701691192557485
5262;0.4027948795522855;-33.59495934529885;-1.6502599069543549;-1.184170177029756;-2.8650077825744398;0.22713557258374711;-4.325998427583252;-3.433112404179691;-2.8647040111475848
5263;0.9489515141137035;-29.16450551027745;-1.0300194972024976;0.1336563848126738;-2.484926147083982;0.24920108563349933;-4.1322317208141275;-3.4355455907032653;-1.4872202797098506
5264;-0.4959370112722399;-27.50221372558453;-1.8515094736338282;-0.14387037041970177;-2.6114002626491866;0.25309062768216206;-5.1640973075545675;-10.617005102132655;-2.9187712324178605
5265;-1.099612789001693;-17.368853520116918;-2.5770219386958044;-1.084709383499118;-1.834361094517223;0.5704144151776483;-4.660870195260493;-7.946403266940536;-2.017406150760382
5266;0.5766133643039939;-14.407485929372271;-2.1715568305876407;-1.5798791101925556;-1.9839153604151365;0.6512829764612466;-3.1142969076103317;-2.855382612886603;-2.6592600369327766
5267;0.2554171118645054;-21.858893444160802;-2.0402208285265537;-1.541779263960285;-1.7627894510502309;0.7207623475929187;-3.9313713670497403;-4.007864164151374;-2.198225077669802
5268;-0.038740828316430484;-21.27801728574649;-2.476938480138822;-1.88387475813586;-1.4590881953959052;0.7975071958841882;-4.516870317488615;-5.527230668365354;-2.9565115604007075
5269;0.7366854825744287;-27.365342955597015;-1.3586791940869167;-1.231001476713855;-2.233982256300573;0.9174900124496372;-2.588634001452832;-6.1169470676400355;-2.551046452292544
5270;-0.7031975164134465;-19.70867150746691;-12.065257061598752;-2.0402208285265537;-8.770923343254243;0.9524297784900283;-15.356345487081553;-12.32127625141185;-2.353878387381595
5271;0.8131499729546416;-26.344062222715003;-1.5654210270173257;-1.1551826401565037;-2.0612739848863946;1.0202903218926398;-2.2227177479287246;-6.343663128108954;-2.6882475738060285
5272;-1.064210861950777;-21.016723110613693;-3.146555163288572;-2.0402208285265537;-1.809495488465579;1.0821440959608024;-5.261970373156085;-7.865895279244326;-3.146555163288572
5273;1.247032293786383;-26.98134024149712;-0.7153927895072648;-0.7402387880937956;-3.17895365845796;1.1052568313867783;-4.482712649214388;-12.133726961866655;-2.1541650878757714
5274;1.691939133945844;-24.06230777477302;-0.3566749439387323;0.0;-13.382431744817465;1.3787660946990992;-13.36939930552104;-8.80064272573198;-1.514127732629775
5275;-0.5996568374726061;-15.796836008706025;-2.5770219386958044;-1.435484605310662;-2.0594777959175543;1.5301782314484682;-5.247249454788087;-6.227864529752029;-2.3025850929940446
5276;1.8373699804801074;-23.62159985898146;-0.8964881045779751;-0.6236211179113348;-10.020058326342513;1.8625285401162623;-15.481248805749528;-5.2643780303796595;-1.7203694731413814
5277;2.247812067146754;-10.409137288883125;-1.320506620581887;-36.7368005696771;-8.540073553112695;2.1919886716520187;-6.174873131933611;-3.464432505434522;-8.025814428176938
5278;2.2751111159932904;-24.090892715867035;-1.0584304990352775;-0.6033064765601556;-11.882272039602123;2.21025048179125;-14.868235634734521;-14.569672174754617;-9.684213732870955
5279;-1.8643301620628898;-10.083317976343078;-4.017383521085966;-36.7368005696771;-36.7368005696771;-3.6496587409606507;-28.18751555654577;-36.7368005696771;-3.442019376182407
5280;-3.101092789211815;-10.91737130765921;-5.298317366548014;-5.115995809754064;-36.7368005696771;-3.6496587409606507;-7.112963852688691;-36.7368005696771;-36.7368005696771
5281;-1.4396951378470055;-4.693974841320652;-3.506557897319978;-3.575550768806929;-6.907755278982026;-3.575550768806929;-9.202066148839384;-4.509860006183756;-2.796881414808824
5282;-2.551046452292544;-11.177827580504893;-36.7368005696771;-3.575550768806929;-3.8167128256238163;-3.3242363405260242;-27.67286964289965;-36.7368005696771;-4.074541934925914
5283;-1.7372712839439848;-26.52137071532582;-36.7368005696771;-3.442019376182407;-36.7368005696771;-3.244193632852488;-23.88438634861754;-36.7368005696771;-3.506557897319978
5284;-2.0874737133770993;-14.396614373593872;-4.961845129926808;-3.8167128256238163;-36.7368005696771;-3.244193632852488;-20.332682136773904;-4.828313737302287;-3.7722610630529827
5285;-1.6713133161521871;-6.00457086354603;-4.135166556742349;-3.35240721749272;-4.60517018598808;-3.218875824868198;-18.466407520631943;-4.268697949366871;-3.575550768806929
5286;-1.5095925774643837;-18.567563502767147;-4.017383521085966;-36.7368005696771;-36.7368005696771;-3.146555163288572;-26.531128996831654;-36.7368005696771;-1.9589953886039682
5287;-0.9364934391916742;-20.989228841335976;-2.9565115604007075;-36.7368005696771;-36.7368005696771;-3.057607677272076;-32.223719811694544;-36.7368005696771;-1.541779263960285
5288;-1.2873544132649866;-26.106839885269743;-3.7722610630529827;-36.7368005696771;-36.7368005696771;-2.9957322735539886;-28.88508028988195;-4.509860006183756;-1.666008263922494
5289;-2.0024805005437067;-19.145397813999853;-4.422848629194127;-3.381394754365972;-5.115995809754064;-2.9957322735539886;-22.955045253252937;-36.7368005696771;-3.6119184129778037
5290;-1.2694006096483907;-27.18907576376028;-3.1235656450638736;-2.9759296462578093;-36.7368005696771;-2.9004220937496643;-23.892768729995254;-4.60517018598808;-3.1941832122778266
5291;-1.7429693050586224;-12.463685634371211;-5.115995809754064;-3.036554268074244;-4.422848629194127;-2.8302178350764158;-21.700830246728838;-4.017383521085966;-3.6119184129778037
5292;-1.6820086052689351;-11.746507377345035;-5.115995809754064;-2.882403588246986;-4.422848629194127;-2.8134107167600346;-17.535923700386693;-4.074541934925914;-3.8167128256238163
5293;-1.58963528513792;-14.042415918169786;-36.7368005696771;-3.146555163288572;-4.199705077879919;-2.7333680090864982;-18.55010618319506;-4.710530701645905;-3.7722610630529827
5294;-1.7372712839439848;-18.80403614387199;-3.9120230054281406;-36.7368005696771;-5.115995809754064;-2.64507540194082;-17.22468133021554;-4.710530701645905;-4.710530701645905
5295;-1.6873994539038117;-15.730174369248697;-36.7368005696771;-2.882403588246986;-4.509860006183756;-2.63108915996608;-14.283872303461264;-4.422848629194127;-3.0791138824930395
5296;-1.435484605310662;-29.762642860041673;-3.540459448995659;-2.937463365430013;-5.298317366548014;-2.6172958378337445;-33.82413297718936;-4.828313737302287;-36.7368005696771
5297;-1.5095925774643837;-27.299545297194527;-3.963316299815691;-3.057607677272076;-36.7368005696771;-2.5902671654458254;-17.747476951712347;-4.60517018598808;-3.4737680744969874
5298;-1.6554818509355065;-13.259073967639551;-4.135166556742349;-3.057607677272076;-4.268697949366871;-2.563949857128452;-15.523618261703728;-4.710530701645905;-3.2701691192557485
5299;-1.3783261914707132;-31.08637572661304;-3.575550768806929;-2.796881414808824;-36.7368005696771;-2.551046452292544;-34.42315225852612;-4.828313737302287;-36.7368005696771
5300;-1.4396951378470055;-20.23164682411365;-4.422848629194127;-3.0791138824930395;-4.509860006183756;-2.538307426515114;-22.26518068943387;-36.7368005696771;-3.3242363405260242
5301;-1.3509272172825988;-28.576336303254315;-3.6119184129778037;-3.0791138824930395;-36.7368005696771;-2.525728644308254;-18.29621999237507;-3.7722610630529827;-3.540459448995659
5302;-1.6766466621275498;-19.929664876284132;-3.8167128256238163;-3.575550768806929;-5.115995809754064;-2.453407982728628;-12.17497013445007;-4.422848629194127;-4.60517018598808
5303;-1.3586791940869167;-25.43135398384087;-4.342805921520592;-2.5902671654458254;-4.422848629194127;-2.3859667019330955;-15.214842815959871;-3.381394754365972;-4.074541934925914
5304;-1.2694006096483907;-23.70952267885514;-4.074541934925914;-2.353878387381595;-4.199705077879919;-2.37515578582888;-6.937913336143091;-3.146555163288572;-3.7722610630529827
5305;-1.1026203100656482;-31.101124123591184;-3.1941832122778266;-2.551046452292544;-5.115995809754064;-2.37515578582888;-29.25302999916114;-36.7368005696771;-36.7368005696771
5306;-1.3783261914707132;-17.9393918269609;-3.7297014486341866;-2.673648774384876;-4.074541934925914;-2.333044300478753;-21.650956936581274;-4.342805921520592;-3.218875824868198
5307;-1.505077897109857;-27.56084203080364;-3.963316299815691;-3.688879454113932;-36.7368005696771;-2.312635428847546;-17.122823311875116;-4.509860006183756;-4.509860006183756
5308;-1.1647520911726543;-20.57974226528307;-3.35240721749272;-3.2701691192557485;-4.961845129926808;-2.282782465697865;-25.47246813929845;-36.7368005696771;-1.9661128563728318
5309;-1.390302382517429;-27.558369600834308;-3.963316299815691;-3.540459448995659;-36.7368005696771;-2.282782465697865;-18.36944678478869;-3.963316299815691;-3.963316299815691
5310;-0.8141855089370011;-27.887733007997966;-2.8647040111475848;-2.796881414808824;-36.7368005696771;-2.20727491318972;-26.231882950924998;-4.342805921520592;-2.0635681925235447
5311;-0.8232558659069654;-15.730412912220624;-3.4112477175156535;-1.7259717286900513;-3.8167128256238163;-2.162823150618886;-12.549775595726965;-2.476938480138822;-2.4889146711855377
5312;-1.505077897109857;-26.609909428547937;-36.7368005696771;-2.551046452292544;-3.7722610630529827;-2.14558134418438;-13.04347823074055;-4.017383521085966;-3.963316299815691
5313;-1.2482730632225156;-9.495100019472762;-3.8167128256238163;-3.146555163288572;-6.214608098422136;-2.0249533563957653;-13.308613853104006;-3.8167128256238163;-3.688879454113932
5314;-1.560647748264668;-32.48994348333656;-4.509860006183756;-3.057607677272076;-36.7368005696771;-2.017406150760382;-29.252497010837686;-3.244193632852488;-36.7368005696771
5315;-1.0613165039244126;-25.563106797595687;-4.199705077879919;-2.4304184645039295;-4.710530701645905;-1.9449106487222292;-7.9771120537880025;-3.1941832122778266;-4.074541934925914
5316;-1.3280254529959143;-33.26770033225425;-3.963316299815691;-2.8302178350764158;-36.7368005696771;-1.8971199848858806;-16.03804674099076;-4.509860006183756;-5.115995809754064
5317;-0.47803580094299963;-16.625784234231112;-2.9957322735539886;-1.8388510767619048;-3.244193632852488;-1.8971199848858806;-13.65526225125298;-2.353878387381595;-3.036554268074244
5318;-1.231001476713855;-25.999293610934323;-3.6496587409606507;-3.8167128256238163;-36.7368005696771;-1.88387475813586;-22.90232398197396;-4.342805921520592;-3.506557897319978
5319;-1.1711829815029449;-8.0111662725209;-4.268697949366871;-2.937463365430013;-4.074541934925914;-1.8451602459551695;-6.330981360161552;-3.688879454113932;-3.35240721749272
5320;-1.2482730632225156;-27.963784680456655;-3.963316299815691;-3.35240721749272;-5.298317366548014;-1.814005078175374;-27.824977992814798;-4.268697949366871;-36.7368005696771
5321;-1.8325814637483093;-33.02343310333547;-36.7368005696771;-5.115995809754064;-36.7368005696771;-1.7719568419318745;-33.098424107619;-36.7368005696771;-36.7368005696771
5322;-0.5960204698292223;-15.697257139695534;-3.101092789211815;-1.4740332754278969;-3.863232841258709;-1.7147984280919262;-18.33363357356385;-2.14558134418438;-2.6036901857779657
5323;-1.2073117055914504;-13.92015622312764;-5.298317366548014;-2.796881414808824;-4.422848629194127;-1.6982691261407155;-18.13217988935706;-3.540459448995659;-4.268697949366871
5324;-0.40646560844174767;-20.429813902246522;-2.7030626595911693;-1.3783261914707132;-36.7368005696771;-1.6766466621275498;-19.82458570731806;-2.6172958378337445;-2.8647040111475848
5325;-0.43078291609245406;-14.79405121389015;-2.847312268435716;-1.4064970684374096;-3.688879454113932;-1.645065090077251;-22.141375921782895;-2.017406150760382;-2.5770219386958044
5326;-0.683196849706777;-32.14060873986707;-2.364460496712132;-1.8773173575897009;-4.199705077879919;-1.645065090077251;-22.770423241455923;-2.9957322735539886;-36.7368005696771
5327;-1.2073117055914504;-33.31532884722702;-3.863232841258709;-2.6592600369327766;-36.7368005696771;-1.5798791101925556;-32.504324142319604;-4.342805921520592;-36.7368005696771
5328;-0.36528331847533246;-12.933284198000521;-2.407945608651871;-1.7259717286900513;-4.268697949366871;-1.5232602161930475;-14.146252298558666;-2.353878387381595;-2.64507540194082
5329;-1.0023934309275664;-20.736427129882404;-3.863232841258709;-1.666008263922494;-3.0791138824930395;-1.4229583454914816;-8.607767926400092;-4.509860006183756;-3.4737680744969874
5330;-0.563874844855806;-30.526387953339082;-2.673648774384876;-3.4112477175156535;-36.7368005696771;-1.2946271725940663;-24.399375290503368;-3.1941832122778266;-2.353878387381595
5331;-0.7896580809407888;-15.816092079968628;-4.961845129926808;-2.847312268435716;-4.509860006183756;-1.2873544132649866;-19.25572825964687;-3.575550768806929;-4.342805921520592
5332;-0.8096809968158966;-18.57433951033637;-36.7368005696771;-2.7333680090864982;-5.115995809754064;-1.120857897615429;-13.764460327872474;-3.244193632852488;-4.135166556742349
5333;-1.5994875815809317;-30.12588687576158;-4.961845129926808;-1.9038089730366772;-36.7368005696771;-0.949330585952355;-10.129207567219378;-36.7368005696771;-4.60517018598808
5334;0.04783732941416006;-30.659478154422285;-1.5750364857167676;-1.7316055464083073;-4.961845129926808;-0.9314043696842029;-20.25750776753085;-2.525728644308254;-1.3783261914707132
